timestamp,setup_id,event_type,price,state_before,state_after,bos_price,point_2_price,current_high_price,fib_0,fib_0_236,fib_0_618,fib_1_000,fib_1_618,entry_price,sl_price,dynamic_tp,locked_tp,tp_locked,entry_touched
2026-08-28T04:49:30.159382+00:00,987f9998-c4f7-46f3-8a38-7746c92f6491,TP_LOCKED,4162.74,ENTRY_TOUCHED,TP_FROZEN,4162.74,4159.2,4162.74,4159.2,4160.03544,4161.38772,4162.74,4164.92772,4161.38772,4160.03544,4162.74,4162.74,True,True
2026-08-28T04:49:30.163838+00:00,987f9998-c4f7-46f3-8a38-7746c92f6491,TP_HIT,4163.37,TP_FROZEN,COMPLETED,4162.74,4159.2,4162.74,4159.2,4160.03544,4161.38772,4162.74,4164.92772,4161.38772,4160.03544,4162.74,4162.74,True,True
2026-08-28T04:49:30.285947+00:00,1bb9235b-761c-4df5-9ee6-1d3740e9430b,BOS_DETECTED,4161.05,NO_SETUP,BOS_DETECTED,4160.86,4157.17,4160.86,4157.17,4158.04084,4159.45042,4160.86,4163.14042,4159.45042,4158.04084,4160.86,4160.86,True,True
2026-08-28T04:49:30.285947+00:00,1bb9235b-761c-4df5-9ee6-1d3740e9430b,POINT_2_FOUND,4157.17,BOS_DETECTED,POINT_2_IDENTIFIED,4160.86,4157.17,4160.86,4157.17,4158.04084,4159.45042,4160.86,4163.14042,4159.45042,4158.04084,4160.86,4160.86,True,True
2026-08-28T04:49:30.285947+00:00,1bb9235b-761c-4df5-9ee6-1d3740e9430b,SETUP_CREATED,4160.86,POINT_2_IDENTIFIED,FIB_ACTIVE,4160.86,4157.17,4160.86,4157.17,4158.04084,4159.45042,4160.86,4163.14042,4159.45042,4158.04084,4160.86,4160.86,True,True
2026-08-28T04:49:30.285947+00:00,1bb9235b-761c-4df5-9ee6-1d3740e9430b,NEW_VALID_HIGH,4160.86,FIB_ACTIVE,TP_DYNAMIC,4160.86,4157.17,4160.86,4157.17,4158.04084,4159.45042,4160.86,4163.14042,4159.45042,4158.04084,4160.86,4160.86,True,True
2026-08-28T04:49:30.285947+00:00,1bb9235b-761c-4df5-9ee6-1d3740e9430b,TP_UPDATED,4160.86,TP_DYNAMIC,TP_DYNAMIC,4160.86,4157.17,4160.86,4157.17,4158.04084,4159.45042,4160.86,4163.14042,4159.45042,4158.04084,4160.86,4160.86,True,True
2026-08-28T04:49:30.285947+00:00,1bb9235b-761c-4df5-9ee6-1d3740e9430b,ENTRY_TOUCHED,4161.05,TP_DYNAMIC,ENTRY_TOUCHED,4160.86,4157.17,4160.86,4157.17,4158.04084,4159.45042,4160.86,4163.14042,4159.45042,4158.04084,4160.86,4160.86,True,True
2026-08-28T04:49:30.285947+00:00,1bb9235b-761c-4df5-9ee6-1d3740e9430b,TP_LOCKED,4160.86,ENTRY_TOUCHED,TP_FROZEN,4160.86,4157.17,4160.86,4157.17,4158.04084,4159.45042,4160.86,4163.14042,4159.45042,4158.04084,4160.86,4160.86,True,True
2026-08-28T04:49:30.289986+00:00,1bb9235b-761c-4df5-9ee6-1d3740e9430b,TP_HIT,4161.15,TP_FROZEN,COMPLETED,4160.86,4157.17,4160.86,4157.17,4158.04084,4159.45042,4160.86,4163.14042,4159.45042,4158.04084,4160.86,4160.86,True,True
2026-08-28T04:49:30.344067+00:00,89140f9a-f87f-4096-b3e2-0d2c0dccbe22,BOS_DETECTED,4161.21,NO_SETUP,BOS_DETECTED,4161.11,4159.94,4161.45,4159.94,4160.296359999999,4160.87318,4161.45,4162.38318,4160.87318,4160.296359999999,4161.45,4161.45,True,True
2026-08-28T04:49:30.346078+00:00,89140f9a-f87f-4096-b3e2-0d2c0dccbe22,POINT_2_FOUND,4159.94,BOS_DETECTED,POINT_2_IDENTIFIED,4161.11,4159.94,4161.45,4159.94,4160.296359999999,4160.87318,4161.45,4162.38318,4160.87318,4160.296359999999,4161.45,4161.45,True,True
2026-08-28T04:49:30.346078+00:00,89140f9a-f87f-4096-b3e2-0d2c0dccbe22,SETUP_CREATED,4161.11,POINT_2_IDENTIFIED,FIB_ACTIVE,4161.11,4159.94,4161.45,4159.94,4160.296359999999,4160.87318,4161.45,4162.38318,4160.87318,4160.296359999999,4161.45,4161.45,True,True
2026-08-28T04:49:30.346078+00:00,89140f9a-f87f-4096-b3e2-0d2c0dccbe22,NEW_VALID_HIGH,4161.11,FIB_ACTIVE,TP_DYNAMIC,4161.11,4159.94,4161.45,4159.94,4160.296359999999,4160.87318,4161.45,4162.38318,4160.87318,4160.296359999999,4161.45,4161.45,True,True
2026-08-28T04:49:30.346078+00:00,89140f9a-f87f-4096-b3e2-0d2c0dccbe22,TP_UPDATED,4161.11,TP_DYNAMIC,TP_DYNAMIC,4161.11,4159.94,4161.45,4159.94,4160.296359999999,4160.87318,4161.45,4162.38318,4160.87318,4160.296359999999,4161.45,4161.45,True,True
2026-08-28T04:49:30.356632+00:00,89140f9a-f87f-4096-b3e2-0d2c0dccbe22,NEW_VALID_HIGH,4161.45,TP_DYNAMIC,TP_DYNAMIC,4161.11,4159.94,4161.45,4159.94,4160.296359999999,4160.87318,4161.45,4162.38318,4160.87318,4160.296359999999,4161.45,4161.45,True,True
2026-08-28T04:49:30.356632+00:00,89140f9a-f87f-4096-b3e2-0d2c0dccbe22,TP_UPDATED,4161.45,TP_DYNAMIC,TP_DYNAMIC,4161.11,4159.94,4161.45,4159.94,4160.296359999999,4160.87318,4161.45,4162.38318,4160.87318,4160.296359999999,4161.45,4161.45,True,True
2026-08-28T04:49:30.386859+00:00,89140f9a-f87f-4096-b3e2-0d2c0dccbe22,ENTRY_TOUCHED,4160.55,TP_DYNAMIC,ENTRY_TOUCHED,4161.11,4159.94,4161.45,4159.94,4160.296359999999,4160.87318,4161.45,4162.38318,4160.87318,4160.296359999999,4161.45,4161.45,True,True
2026-08-28T04:49:30.386859+00:00,89140f9a-f87f-4096-b3e2-0d2c0dccbe22,TP_LOCKED,4161.45,ENTRY_TOUCHED,TP_FROZEN,4161.11,4159.94,4161.45,4159.94,4160.296359999999,4160.87318,4161.45,4162.38318,4160.87318,4160.296359999999,4161.45,4161.45,True,True
2026-08-28T04:49:30.386859+00:00,89140f9a-f87f-4096-b3e2-0d2c0dccbe22,SL_HIT,4160.41,TP_FROZEN,COMPLETED,4161.11,4159.94,4161.45,4159.94,4160.296359999999,4160.87318,4161.45,4162.38318,4160.87318,4160.296359999999,4161.45,4161.45,True,True
2026-08-28T04:49:30.615929+00:00,b5b54cd8-cdb0-4b19-ab3d-c108d5d24c9f,BOS_DETECTED,4159.26,NO_SETUP,BOS_DETECTED,4159.0,4157.5,4161.47,4157.5,4158.43692,4159.95346,4161.47,4163.92346,4159.95346,4158.43692,4161.47,4161.47,True,True
2026-08-28T04:49:30.615929+00:00,b5b54cd8-cdb0-4b19-ab3d-c108d5d24c9f,POINT_2_FOUND,4157.5,BOS_DETECTED,POINT_2_IDENTIFIED,4159.0,4157.5,4161.47,4157.5,4158.43692,4159.95346,4161.47,4163.92346,4159.95346,4158.43692,4161.47,4161.47,True,True
2026-08-28T04:49:30.615929+00:00,b5b54cd8-cdb0-4b19-ab3d-c108d5d24c9f,SETUP_CREATED,4159.0,POINT_2_IDENTIFIED,FIB_ACTIVE,4159.0,4157.5,4161.47,4157.5,4158.43692,4159.95346,4161.47,4163.92346,4159.95346,4158.43692,4161.47,4161.47,True,True
2026-08-28T04:49:30.615929+00:00,b5b54cd8-cdb0-4b19-ab3d-c108d5d24c9f,NEW_VALID_HIGH,4159.0,FIB_ACTIVE,TP_DYNAMIC,4159.0,4157.5,4161.47,4157.5,4158.43692,4159.95346,4161.47,4163.92346,4159.95346,4158.43692,4161.47,4161.47,True,True
2026-08-28T04:49:30.615929+00:00,b5b54cd8-cdb0-4b19-ab3d-c108d5d24c9f,TP_UPDATED,4159.0,TP_DYNAMIC,TP_DYNAMIC,4159.0,4157.5,4161.47,4157.5,4158.43692,4159.95346,4161.47,4163.92346,4159.95346,4158.43692,4161.47,4161.47,True,True
2026-08-28T04:49:30.664670+00:00,b5b54cd8-cdb0-4b19-ab3d-c108d5d24c9f,NEW_VALID_HIGH,4161.47,TP_DYNAMIC,TP_DYNAMIC,4159.0,4157.5,4161.47,4157.5,4158.43692,4159.95346,4161.47,4163.92346,4159.95346,4158.43692,4161.47,4161.47,True,True
2026-08-28T04:49:30.664670+00:00,b5b54cd8-cdb0-4b19-ab3d-c108d5d24c9f,TP_UPDATED,4161.47,TP_DYNAMIC,TP_DYNAMIC,4159.0,4157.5,4161.47,4157.5,4158.43692,4159.95346,4161.47,4163.92346,4159.95346,4158.43692,4161.47,4161.47,True,True
2026-08-28T04:49:30.698347+00:00,b5b54cd8-cdb0-4b19-ab3d-c108d5d24c9f,ENTRY_TOUCHED,4158.35,TP_DYNAMIC,ENTRY_TOUCHED,4159.0,4157.5,4161.47,4157.5,4158.43692,4159.95346,4161.47,4163.92346,4159.95346,4158.43692,4161.47,4161.47,True,True
2026-08-28T04:49:30.698347+00:00,b5b54cd8-cdb0-4b19-ab3d-c108d5d24c9f,TP_LOCKED,4161.47,ENTRY_TOUCHED,TP_FROZEN,4159.0,4157.5,4161.47,4157.5,4158.43692,4159.95346,4161.47,4163.92346,4159.95346,4158.43692,4161.47,4161.47,True,True
2026-08-28T04:49:30.698347+00:00,b5b54cd8-cdb0-4b19-ab3d-c108d5d24c9f,INVALIDATED,4153.68,TP_FROZEN,INVALIDATED,4159.0,4157.5,4161.47,4157.5,4158.43692,4159.95346,4161.47,4163.92346,4159.95346,4158.43692,4161.47,4161.47,True,True
2026-08-28T04:49:30.765532+00:00,7912edf0-7e76-49aa-98c6-06ef8fb165d0,BOS_DETECTED,4156.9,NO_SETUP,BOS_DETECTED,4156.77,4152.88,4156.77,4152.88,4153.798040000001,4155.28402,4156.77,4159.17402,4155.28402,4153.798040000001,4156.77,4156.77,True,True
2026-08-28T04:49:30.767543+00:00,7912edf0-7e76-49aa-98c6-06ef8fb165d0,POINT_2_FOUND,4152.88,BOS_DETECTED,POINT_2_IDENTIFIED,4156.77,4152.88,4156.77,4152.88,4153.798040000001,4155.28402,4156.77,4159.17402,4155.28402,4153.798040000001,4156.77,4156.77,True,True
2026-08-28T04:49:30.767543+00:00,7912edf0-7e76-49aa-98c6-06ef8fb165d0,SETUP_CREATED,4156.77,POINT_2_IDENTIFIED,FIB_ACTIVE,4156.77,4152.88,4156.77,4152.88,4153.798040000001,4155.28402,4156.77,4159.17402,4155.28402,4153.798040000001,4156.77,4156.77,True,True
2026-08-28T04:49:30.767543+00:00,7912edf0-7e76-49aa-98c6-06ef8fb165d0,NEW_VALID_HIGH,4156.77,FIB_ACTIVE,TP_DYNAMIC,4156.77,4152.88,4156.77,4152.88,4153.798040000001,4155.28402,4156.77,4159.17402,4155.28402,4153.798040000001,4156.77,4156.77,True,True
2026-08-28T04:49:30.767543+00:00,7912edf0-7e76-49aa-98c6-06ef8fb165d0,TP_UPDATED,4156.77,TP_DYNAMIC,TP_DYNAMIC,4156.77,4152.88,4156.77,4152.88,4153.798040000001,4155.28402,4156.77,4159.17402,4155.28402,4153.798040000001,4156.77,4156.77,True,True
2026-08-28T04:49:30.767543+00:00,7912edf0-7e76-49aa-98c6-06ef8fb165d0,ENTRY_TOUCHED,4156.9,TP_DYNAMIC,ENTRY_TOUCHED,4156.77,4152.88,4156.77,4152.88,4153.798040000001,4155.28402,4156.77,4159.17402,4155.28402,4153.798040000001,4156.77,4156.77,True,True
2026-08-28T04:49:30.767543+00:00,7912edf0-7e76-49aa-98c6-06ef8fb165d0,TP_LOCKED,4156.77,ENTRY_TOUCHED,TP_FROZEN,4156.77,4152.88,4156.77,4152.88,4153.798040000001,4155.28402,4156.77,4159.17402,4155.28402,4153.798040000001,4156.77,4156.77,True,True
2026-08-28T04:49:30.772871+00:00,7912edf0-7e76-49aa-98c6-06ef8fb165d0,TP_HIT,4160.8,TP_FROZEN,COMPLETED,4156.77,4152.88,4156.77,4152.88,4153.798040000001,4155.28402,4156.77,4159.17402,4155.28402,4153.798040000001,4156.77,4156.77,True,True
2026-08-28T04:49:30.959868+00:00,fe2573bc-4a51-49dc-8b87-43a71e6ac794,BOS_DETECTED,4157.2,NO_SETUP,BOS_DETECTED,4157.01,4156.28,4157.3,4156.28,4156.5207199999995,4156.91036,4157.3,4157.93036,4156.91036,4156.5207199999995,4157.3,4157.3,True,True
2026-08-28T04:49:30.960888+00:00,fe2573bc-4a51-49dc-8b87-43a71e6ac794,POINT_2_FOUND,4156.28,BOS_DETECTED,POINT_2_IDENTIFIED,4157.01,4156.28,4157.3,4156.28,4156.5207199999995,4156.91036,4157.3,4157.93036,4156.91036,4156.5207199999995,4157.3,4157.3,True,True
2026-08-28T04:49:30.960888+00:00,fe2573bc-4a51-49dc-8b87-43a71e6ac794,SETUP_CREATED,4157.01,POINT_2_IDENTIFIED,FIB_ACTIVE,4157.01,4156.28,4157.3,4156.28,4156.5207199999995,4156.91036,4157.3,4157.93036,4156.91036,4156.5207199999995,4157.3,4157.3,True,True
2026-08-28T04:49:30.960888+00:00,fe2573bc-4a51-49dc-8b87-43a71e6ac794,NEW_VALID_HIGH,4157.01,FIB_ACTIVE,TP_DYNAMIC,4157.01,4156.28,4157.3,4156.28,4156.5207199999995,4156.91036,4157.3,4157.93036,4156.91036,4156.5207199999995,4157.3,4157.3,True,True
2026-08-28T04:49:30.960888+00:00,fe2573bc-4a51-49dc-8b87-43a71e6ac794,TP_UPDATED,4157.01,TP_DYNAMIC,TP_DYNAMIC,4157.01,4156.28,4157.3,4156.28,4156.5207199999995,4156.91036,4157.3,4157.93036,4156.91036,4156.5207199999995,4157.3,4157.3,True,True
2026-08-28T04:49:30.990760+00:00,fe2573bc-4a51-49dc-8b87-43a71e6ac794,NEW_VALID_HIGH,4157.3,TP_DYNAMIC,TP_DYNAMIC,4157.01,4156.28,4157.3,4156.28,4156.5207199999995,4156.91036,4157.3,4157.93036,4156.91036,4156.5207199999995,4157.3,4157.3,True,True
2026-08-28T04:49:30.992523+00:00,fe2573bc-4a51-49dc-8b87-43a71e6ac794,TP_UPDATED,4157.3,TP_DYNAMIC,TP_DYNAMIC,4157.01,4156.28,4157.3,4156.28,4156.5207199999995,4156.91036,4157.3,4157.93036,4156.91036,4156.5207199999995,4157.3,4157.3,True,True
2026-08-28T04:49:31.000366+00:00,fe2573bc-4a51-49dc-8b87-43a71e6ac794,ENTRY_TOUCHED,4157.14,TP_DYNAMIC,ENTRY_TOUCHED,4157.01,4156.28,4157.3,4156.28,4156.5207199999995,4156.91036,4157.3,4157.93036,4156.91036,4156.5207199999995,4157.3,4157.3,True,True
2026-08-28T04:49:31.000366+00:00,fe2573bc-4a51-49dc-8b87-43a71e6ac794,TP_LOCKED,4157.3,ENTRY_TOUCHED,TP_FROZEN,4157.01,4156.28,4157.3,4156.28,4156.5207199999995,4156.91036,4157.3,4157.93036,4156.91036,4156.5207199999995,4157.3,4157.3,True,True
2026-08-28T04:49:31.000366+00:00,fe2573bc-4a51-49dc-8b87-43a71e6ac794,TP_HIT,4157.3,TP_FROZEN,COMPLETED,4157.01,4156.28,4157.3,4156.28,4156.5207199999995,4156.91036,4157.3,4157.93036,4156.91036,4156.5207199999995,4157.3,4157.3,True,True
2026-08-28T04:49:31.199926+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,BOS_DETECTED,4157.3,NO_SETUP,BOS_DETECTED,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.201950+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,POINT_2_FOUND,4155.07,BOS_DETECTED,POINT_2_IDENTIFIED,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.201950+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,SETUP_CREATED,4157.18,POINT_2_IDENTIFIED,FIB_ACTIVE,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.201950+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,NEW_VALID_HIGH,4157.18,FIB_ACTIVE,TP_DYNAMIC,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.201950+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,TP_UPDATED,4157.18,TP_DYNAMIC,TP_DYNAMIC,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.215006+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,NEW_VALID_HIGH,4157.3,TP_DYNAMIC,TP_DYNAMIC,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.215006+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,TP_UPDATED,4157.3,TP_DYNAMIC,TP_DYNAMIC,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.334193+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,NEW_VALID_HIGH,4157.5,TP_DYNAMIC,TP_DYNAMIC,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.334193+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,TP_UPDATED,4157.5,TP_DYNAMIC,TP_DYNAMIC,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.366537+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,ENTRY_TOUCHED,4156.49,TP_DYNAMIC,ENTRY_TOUCHED,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.366537+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,TP_LOCKED,4157.5,ENTRY_TOUCHED,TP_FROZEN,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.409592+00:00,ff45c6e1-d67b-4aef-8232-828ac22ba27a,TP_HIT,4157.5,TP_FROZEN,COMPLETED,4157.18,4155.07,4157.5,4155.07,4155.64348,4156.57174,4157.5,4159.001740000001,4156.57174,4155.64348,4157.5,4157.5,True,True
2026-08-28T04:49:31.433441+00:00,035737c3-a07f-45fe-b0c6-deacba8dcf36,BOS_DETECTED,4158.0,NO_SETUP,BOS_DETECTED,4157.5,4156.49,4163.62,4156.49,4158.17268,4160.89634,4163.62,4168.02634,4160.89634,4158.17268,4163.62,4163.62,True,True
2026-08-28T04:49:31.433441+00:00,035737c3-a07f-45fe-b0c6-deacba8dcf36,POINT_2_FOUND,4156.49,BOS_DETECTED,POINT_2_IDENTIFIED,4157.5,4156.49,4163.62,4156.49,4158.17268,4160.89634,4163.62,4168.02634,4160.89634,4158.17268,4163.62,4163.62,True,True
2026-08-28T04:49:31.433441+00:00,035737c3-a07f-45fe-b0c6-deacba8dcf36,SETUP_CREATED,4157.5,POINT_2_IDENTIFIED,FIB_ACTIVE,4157.5,4156.49,4163.62,4156.49,4158.17268,4160.89634,4163.62,4168.02634,4160.89634,4158.17268,4163.62,4163.62,True,True
2026-08-28T04:49:31.433441+00:00,035737c3-a07f-45fe-b0c6-deacba8dcf36,NEW_VALID_HIGH,4157.5,FIB_ACTIVE,TP_DYNAMIC,4157.5,4156.49,4163.62,4156.49,4158.17268,4160.89634,4163.62,4168.02634,4160.89634,4158.17268,4163.62,4163.62,True,True
2026-08-28T04:49:31.433441+00:00,035737c3-a07f-45fe-b0c6-deacba8dcf36,TP_UPDATED,4157.5,TP_DYNAMIC,TP_DYNAMIC,4157.5,4156.49,4163.62,4156.49,4158.17268,4160.89634,4163.62,4168.02634,4160.89634,4158.17268,4163.62,4163.62,True,True
2026-08-28T04:49:31.499836+00:00,035737c3-a07f-45fe-b0c6-deacba8dcf36,NEW_VALID_HIGH,4163.62,TP_DYNAMIC,TP_DYNAMIC,4157.5,4156.49,4163.62,4156.49,4158.17268,4160.89634,4163.62,4168.02634,4160.89634,4158.17268,4163.62,4163.62,True,True
2026-08-28T04:49:31.499836+00:00,035737c3-a07f-45fe-b0c6-deacba8dcf36,TP_UPDATED,4163.62,TP_DYNAMIC,TP_DYNAMIC,4157.5,4156.49,4163.62,4156.49,4158.17268,4160.89634,4163.62,4168.02634,4160.89634,4158.17268,4163.62,4163.62,True,True
2026-08-28T04:49:31.556660+00:00,035737c3-a07f-45fe-b0c6-deacba8dcf36,ENTRY_TOUCHED,4160.37,TP_DYNAMIC,ENTRY_TOUCHED,4157.5,4156.49,4163.62,4156.49,4158.17268,4160.89634,4163.62,4168.02634,4160.89634,4158.17268,4163.62,4163.62,True,True
2026-08-28T04:49:31.556660+00:00,035737c3-a07f-45fe-b0c6-deacba8dcf36,TP_LOCKED,4163.62,ENTRY_TOUCHED,TP_FROZEN,4157.5,4156.49,4163.62,4156.49,4158.17268,4160.89634,4163.62,4168.02634,4160.89634,4158.17268,4163.62,4163.62,True,True
2026-08-28T04:49:31.630153+00:00,035737c3-a07f-45fe-b0c6-deacba8dcf36,TP_HIT,4163.68,TP_FROZEN,COMPLETED,4157.5,4156.49,4163.62,4156.49,4158.17268,4160.89634,4163.62,4168.02634,4160.89634,4158.17268,4163.62,4163.62,True,True
2026-08-28T04:49:31.685277+00:00,8080058d-b4e5-4f91-9256-f373ca404980,BOS_DETECTED,4169.54,NO_SETUP,BOS_DETECTED,4169.13,4159.99,4172.87,4159.99,4163.02968,4167.94984,4172.87,4180.82984,4167.94984,4163.02968,4172.87,4172.87,True,True
2026-08-28T04:49:31.687295+00:00,8080058d-b4e5-4f91-9256-f373ca404980,POINT_2_FOUND,4159.99,BOS_DETECTED,POINT_2_IDENTIFIED,4169.13,4159.99,4172.87,4159.99,4163.02968,4167.94984,4172.87,4180.82984,4167.94984,4163.02968,4172.87,4172.87,True,True
2026-08-28T04:49:31.687295+00:00,8080058d-b4e5-4f91-9256-f373ca404980,SETUP_CREATED,4169.13,POINT_2_IDENTIFIED,FIB_ACTIVE,4169.13,4159.99,4172.87,4159.99,4163.02968,4167.94984,4172.87,4180.82984,4167.94984,4163.02968,4172.87,4172.87,True,True
2026-08-28T04:49:31.687295+00:00,8080058d-b4e5-4f91-9256-f373ca404980,NEW_VALID_HIGH,4169.13,FIB_ACTIVE,TP_DYNAMIC,4169.13,4159.99,4172.87,4159.99,4163.02968,4167.94984,4172.87,4180.82984,4167.94984,4163.02968,4172.87,4172.87,True,True
2026-08-28T04:49:31.687295+00:00,8080058d-b4e5-4f91-9256-f373ca404980,TP_UPDATED,4169.13,TP_DYNAMIC,TP_DYNAMIC,4169.13,4159.99,4172.87,4159.99,4163.02968,4167.94984,4172.87,4180.82984,4167.94984,4163.02968,4172.87,4172.87,True,True
2026-08-28T04:49:31.695359+00:00,8080058d-b4e5-4f91-9256-f373ca404980,NEW_VALID_HIGH,4172.87,TP_DYNAMIC,TP_DYNAMIC,4169.13,4159.99,4172.87,4159.99,4163.02968,4167.94984,4172.87,4180.82984,4167.94984,4163.02968,4172.87,4172.87,True,True
2026-08-28T04:49:31.695359+00:00,8080058d-b4e5-4f91-9256-f373ca404980,TP_UPDATED,4172.87,TP_DYNAMIC,TP_DYNAMIC,4169.13,4159.99,4172.87,4159.99,4163.02968,4167.94984,4172.87,4180.82984,4167.94984,4163.02968,4172.87,4172.87,True,True
2026-08-28T04:49:31.733814+00:00,8080058d-b4e5-4f91-9256-f373ca404980,ENTRY_TOUCHED,4166.39,TP_DYNAMIC,ENTRY_TOUCHED,4169.13,4159.99,4172.87,4159.99,4163.02968,4167.94984,4172.87,4180.82984,4167.94984,4163.02968,4172.87,4172.87,True,True
2026-08-28T04:49:31.733814+00:00,8080058d-b4e5-4f91-9256-f373ca404980,TP_LOCKED,4172.87,ENTRY_TOUCHED,TP_FROZEN,4169.13,4159.99,4172.87,4159.99,4163.02968,4167.94984,4172.87,4180.82984,4167.94984,4163.02968,4172.87,4172.87,True,True
2026-08-28T04:49:31.795186+00:00,8080058d-b4e5-4f91-9256-f373ca404980,SL_HIT,4163.6,TP_FROZEN,COMPLETED,4169.13,4159.99,4172.87,4159.99,4163.02968,4167.94984,4172.87,4180.82984,4167.94984,4163.02968,4172.87,4172.87,True,True
2026-08-28T04:49:31.858815+00:00,434eb1af-f91c-4c83-a488-5d3aace90767,BOS_DETECTED,4168.01,NO_SETUP,BOS_DETECTED,4167.66,4161.32,4168.75,4161.32,4163.07348,4165.91174,4168.75,4173.34174,4165.91174,4163.07348,4168.75,4168.75,True,True
2026-08-28T04:49:31.858815+00:00,434eb1af-f91c-4c83-a488-5d3aace90767,POINT_2_FOUND,4161.32,BOS_DETECTED,POINT_2_IDENTIFIED,4167.66,4161.32,4168.75,4161.32,4163.07348,4165.91174,4168.75,4173.34174,4165.91174,4163.07348,4168.75,4168.75,True,True
2026-08-28T04:49:31.858815+00:00,434eb1af-f91c-4c83-a488-5d3aace90767,SETUP_CREATED,4167.66,POINT_2_IDENTIFIED,FIB_ACTIVE,4167.66,4161.32,4168.75,4161.32,4163.07348,4165.91174,4168.75,4173.34174,4165.91174,4163.07348,4168.75,4168.75,True,True
2026-08-28T04:49:31.858815+00:00,434eb1af-f91c-4c83-a488-5d3aace90767,NEW_VALID_HIGH,4167.66,FIB_ACTIVE,TP_DYNAMIC,4167.66,4161.32,4168.75,4161.32,4163.07348,4165.91174,4168.75,4173.34174,4165.91174,4163.07348,4168.75,4168.75,True,True
2026-08-28T04:49:31.858815+00:00,434eb1af-f91c-4c83-a488-5d3aace90767,TP_UPDATED,4167.66,TP_DYNAMIC,TP_DYNAMIC,4167.66,4161.32,4168.75,4161.32,4163.07348,4165.91174,4168.75,4173.34174,4165.91174,4163.07348,4168.75,4168.75,True,True
2026-08-28T04:49:31.874609+00:00,434eb1af-f91c-4c83-a488-5d3aace90767,NEW_VALID_HIGH,4168.75,TP_DYNAMIC,TP_DYNAMIC,4167.66,4161.32,4168.75,4161.32,4163.07348,4165.91174,4168.75,4173.34174,4165.91174,4163.07348,4168.75,4168.75,True,True
2026-08-28T04:49:31.874609+00:00,434eb1af-f91c-4c83-a488-5d3aace90767,TP_UPDATED,4168.75,TP_DYNAMIC,TP_DYNAMIC,4167.66,4161.32,4168.75,4161.32,4163.07348,4165.91174,4168.75,4173.34174,4165.91174,4163.07348,4168.75,4168.75,True,True
2026-08-28T04:49:31.883207+00:00,434eb1af-f91c-4c83-a488-5d3aace90767,ENTRY_TOUCHED,4166.13,TP_DYNAMIC,ENTRY_TOUCHED,4167.66,4161.32,4168.75,4161.32,4163.07348,4165.91174,4168.75,4173.34174,4165.91174,4163.07348,4168.75,4168.75,True,True
2026-08-28T04:49:31.883207+00:00,434eb1af-f91c-4c83-a488-5d3aace90767,TP_LOCKED,4168.75,ENTRY_TOUCHED,TP_FROZEN,4167.66,4161.32,4168.75,4161.32,4163.07348,4165.91174,4168.75,4173.34174,4165.91174,4163.07348,4168.75,4168.75,True,True
