timestamp,setup_id,event_type,price,state_before,state_after,bos_price,point_2_price,current_high_price,fib_0,fib_0_236,fib_0_618,fib_1_000,fib_1_618,entry_price,sl_price,dynamic_tp,locked_tp,tp_locked,entry_touched
2026-08-28T03:59:32.428639+00:00,3a12eec2-9437-4f94-a935-675d0807eb4f,ENTRY_TOUCHED,4165.33,TP_DYNAMIC,ENTRY_TOUCHED,4161.15,4147.0,4161.15,4147.0,4150.3394,4155.7447,4161.15,4169.8947,4155.7447,4150.3394,4161.15,4161.15,True,True
2026-08-28T03:59:32.428639+00:00,3a12eec2-9437-4f94-a935-675d0807eb4f,TP_LOCKED,4161.15,ENTRY_TOUCHED,TP_FROZEN,4161.15,4147.0,4161.15,4147.0,4150.3394,4155.7447,4161.15,4169.8947,4155.7447,4150.3394,4161.15,4161.15,True,True
2026-08-28T03:59:32.430652+00:00,3a12eec2-9437-4f94-a935-675d0807eb4f,TP_HIT,4166.15,TP_FROZEN,COMPLETED,4161.15,4147.0,4161.15,4147.0,4150.3394,4155.7447,4161.15,4169.8947,4155.7447,4150.3394,4161.15,4161.15,True,True
2026-08-28T03:59:32.447135+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,BOS_DETECTED,4157.72,NO_SETUP,BOS_DETECTED,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.447135+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,POINT_2_FOUND,4131.45,BOS_DETECTED,POINT_2_IDENTIFIED,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.447135+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,SETUP_CREATED,4154.39,POINT_2_IDENTIFIED,FIB_ACTIVE,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.447135+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,NEW_VALID_HIGH,4154.39,FIB_ACTIVE,TP_DYNAMIC,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.447135+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,TP_UPDATED,4154.39,TP_DYNAMIC,TP_DYNAMIC,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.455668+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,NEW_VALID_HIGH,4170.0,TP_DYNAMIC,TP_DYNAMIC,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.455668+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,TP_UPDATED,4170.0,TP_DYNAMIC,TP_DYNAMIC,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.548851+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,NEW_VALID_HIGH,4173.93,TP_DYNAMIC,TP_DYNAMIC,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.548851+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,TP_UPDATED,4173.93,TP_DYNAMIC,TP_DYNAMIC,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.558073+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,ENTRY_TOUCHED,4157.91,TP_DYNAMIC,ENTRY_TOUCHED,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.558073+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,TP_LOCKED,4173.93,ENTRY_TOUCHED,TP_FROZEN,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.563736+00:00,976a5f07-999a-4d72-b0a2-8e13a020e9a4,SL_HIT,4143.88,TP_FROZEN,COMPLETED,4154.39,4131.45,4173.93,4131.45,4141.47528,4157.70264,4173.93,4200.182640000001,4157.70264,4141.47528,4173.93,4173.93,True,True
2026-08-28T03:59:32.584042+00:00,2aa8b5e1-680c-48fa-ad85-87c0af99041f,BOS_DETECTED,4138.66,NO_SETUP,BOS_DETECTED,4135.34,4118.74,4135.34,4118.74,4122.6576,4128.9988,4135.34,4145.598800000001,4128.9988,4122.6576,4135.34,4135.34,True,True
2026-08-28T03:59:32.584042+00:00,2aa8b5e1-680c-48fa-ad85-87c0af99041f,POINT_2_FOUND,4118.74,BOS_DETECTED,POINT_2_IDENTIFIED,4135.34,4118.74,4135.34,4118.74,4122.6576,4128.9988,4135.34,4145.598800000001,4128.9988,4122.6576,4135.34,4135.34,True,True
2026-08-28T03:59:32.584042+00:00,2aa8b5e1-680c-48fa-ad85-87c0af99041f,SETUP_CREATED,4135.34,POINT_2_IDENTIFIED,FIB_ACTIVE,4135.34,4118.74,4135.34,4118.74,4122.6576,4128.9988,4135.34,4145.598800000001,4128.9988,4122.6576,4135.34,4135.34,True,True
2026-08-28T03:59:32.584042+00:00,2aa8b5e1-680c-48fa-ad85-87c0af99041f,NEW_VALID_HIGH,4135.34,FIB_ACTIVE,TP_DYNAMIC,4135.34,4118.74,4135.34,4118.74,4122.6576,4128.9988,4135.34,4145.598800000001,4128.9988,4122.6576,4135.34,4135.34,True,True
2026-08-28T03:59:32.584042+00:00,2aa8b5e1-680c-48fa-ad85-87c0af99041f,TP_UPDATED,4135.34,TP_DYNAMIC,TP_DYNAMIC,4135.34,4118.74,4135.34,4118.74,4122.6576,4128.9988,4135.34,4145.598800000001,4128.9988,4122.6576,4135.34,4135.34,True,True
2026-08-28T03:59:32.584042+00:00,2aa8b5e1-680c-48fa-ad85-87c0af99041f,ENTRY_TOUCHED,4138.66,TP_DYNAMIC,ENTRY_TOUCHED,4135.34,4118.74,4135.34,4118.74,4122.6576,4128.9988,4135.34,4145.598800000001,4128.9988,4122.6576,4135.34,4135.34,True,True
2026-08-28T03:59:32.584042+00:00,2aa8b5e1-680c-48fa-ad85-87c0af99041f,TP_LOCKED,4135.34,ENTRY_TOUCHED,TP_FROZEN,4135.34,4118.74,4135.34,4118.74,4122.6576,4128.9988,4135.34,4145.598800000001,4128.9988,4122.6576,4135.34,4135.34,True,True
2026-08-28T03:59:32.585061+00:00,2aa8b5e1-680c-48fa-ad85-87c0af99041f,TP_HIT,4140.3,TP_FROZEN,COMPLETED,4135.34,4118.74,4135.34,4118.74,4122.6576,4128.9988,4135.34,4145.598800000001,4128.9988,4122.6576,4135.34,4135.34,True,True
2026-08-28T03:59:32.588084+00:00,7ceb91c1-aa6e-4207-99ad-0f4df3689a8f,BOS_DETECTED,4145.87,NO_SETUP,BOS_DETECTED,4141.62,4122.58,4182.91,4122.58,4135.40188,4156.15594,4176.91,4210.48594,4156.15594,4135.40188,4176.91,4176.91,True,True
2026-08-28T03:59:32.588084+00:00,7ceb91c1-aa6e-4207-99ad-0f4df3689a8f,POINT_2_FOUND,4122.58,BOS_DETECTED,POINT_2_IDENTIFIED,4141.62,4122.58,4182.91,4122.58,4135.40188,4156.15594,4176.91,4210.48594,4156.15594,4135.40188,4176.91,4176.91,True,True
2026-08-28T03:59:32.588084+00:00,7ceb91c1-aa6e-4207-99ad-0f4df3689a8f,SETUP_CREATED,4141.62,POINT_2_IDENTIFIED,FIB_ACTIVE,4141.62,4122.58,4182.91,4122.58,4135.40188,4156.15594,4176.91,4210.48594,4156.15594,4135.40188,4176.91,4176.91,True,True
2026-08-28T03:59:32.588084+00:00,7ceb91c1-aa6e-4207-99ad-0f4df3689a8f,NEW_VALID_HIGH,4141.62,FIB_ACTIVE,TP_DYNAMIC,4141.62,4122.58,4182.91,4122.58,4135.40188,4156.15594,4176.91,4210.48594,4156.15594,4135.40188,4176.91,4176.91,True,True
2026-08-28T03:59:32.588084+00:00,7ceb91c1-aa6e-4207-99ad-0f4df3689a8f,TP_UPDATED,4141.62,TP_DYNAMIC,TP_DYNAMIC,4141.62,4122.58,4182.91,4122.58,4135.40188,4156.15594,4176.91,4210.48594,4156.15594,4135.40188,4176.91,4176.91,True,True
2026-08-28T03:59:32.596388+00:00,7ceb91c1-aa6e-4207-99ad-0f4df3689a8f,NEW_VALID_HIGH,4176.91,TP_DYNAMIC,TP_DYNAMIC,4141.62,4122.58,4182.91,4122.58,4135.40188,4156.15594,4176.91,4210.48594,4156.15594,4135.40188,4176.91,4176.91,True,True
2026-08-28T03:59:32.596388+00:00,7ceb91c1-aa6e-4207-99ad-0f4df3689a8f,TP_UPDATED,4176.91,TP_DYNAMIC,TP_DYNAMIC,4141.62,4122.58,4182.91,4122.58,4135.40188,4156.15594,4176.91,4210.48594,4156.15594,4135.40188,4176.91,4176.91,True,True
2026-08-28T03:59:32.596388+00:00,7ceb91c1-aa6e-4207-99ad-0f4df3689a8f,ENTRY_TOUCHED,4154.82,TP_DYNAMIC,ENTRY_TOUCHED,4141.62,4122.58,4182.91,4122.58,4135.40188,4156.15594,4176.91,4210.48594,4156.15594,4135.40188,4176.91,4176.91,True,True
2026-08-28T03:59:32.596388+00:00,7ceb91c1-aa6e-4207-99ad-0f4df3689a8f,TP_LOCKED,4176.91,ENTRY_TOUCHED,TP_FROZEN,4141.62,4122.58,4182.91,4122.58,4135.40188,4156.15594,4176.91,4210.48594,4156.15594,4135.40188,4176.91,4176.91,True,True
2026-08-28T03:59:32.596388+00:00,7ceb91c1-aa6e-4207-99ad-0f4df3689a8f,POST_ENTRY_HIGH_IGNORED,4182.91,TP_FROZEN,TP_FROZEN,4141.62,4122.58,4182.91,4122.58,4135.40188,4156.15594,4176.91,4210.48594,4156.15594,4135.40188,4176.91,4176.91,True,True
2026-08-28T03:59:32.613203+00:00,7ceb91c1-aa6e-4207-99ad-0f4df3689a8f,SL_HIT,4129.41,TP_FROZEN,COMPLETED,4141.62,4122.58,4182.91,4122.58,4135.40188,4156.15594,4176.91,4210.48594,4156.15594,4135.40188,4176.91,4176.91,True,True
2026-08-28T03:59:32.629614+00:00,593af4fa-eda9-4132-be67-23d5e5cbab54,BOS_DETECTED,4125.82,NO_SETUP,BOS_DETECTED,4109.8,4093.34,4128.4,4093.34,4097.224560000001,4103.51228,4109.8,4119.97228,4103.51228,4097.224560000001,4109.8,4109.8,True,True
2026-08-28T03:59:32.629614+00:00,593af4fa-eda9-4132-be67-23d5e5cbab54,POINT_2_FOUND,4093.34,BOS_DETECTED,POINT_2_IDENTIFIED,4109.8,4093.34,4128.4,4093.34,4097.224560000001,4103.51228,4109.8,4119.97228,4103.51228,4097.224560000001,4109.8,4109.8,True,True
2026-08-28T03:59:32.629614+00:00,593af4fa-eda9-4132-be67-23d5e5cbab54,SETUP_CREATED,4109.8,POINT_2_IDENTIFIED,FIB_ACTIVE,4109.8,4093.34,4128.4,4093.34,4097.224560000001,4103.51228,4109.8,4119.97228,4103.51228,4097.224560000001,4109.8,4109.8,True,True
2026-08-28T03:59:32.629614+00:00,593af4fa-eda9-4132-be67-23d5e5cbab54,NEW_VALID_HIGH,4109.8,FIB_ACTIVE,TP_DYNAMIC,4109.8,4093.34,4128.4,4093.34,4097.224560000001,4103.51228,4109.8,4119.97228,4103.51228,4097.224560000001,4109.8,4109.8,True,True
2026-08-28T03:59:32.629614+00:00,593af4fa-eda9-4132-be67-23d5e5cbab54,TP_UPDATED,4109.8,TP_DYNAMIC,TP_DYNAMIC,4109.8,4093.34,4128.4,4093.34,4097.224560000001,4103.51228,4109.8,4119.97228,4103.51228,4097.224560000001,4109.8,4109.8,True,True
2026-08-28T03:59:32.629614+00:00,593af4fa-eda9-4132-be67-23d5e5cbab54,ENTRY_TOUCHED,4111.45,TP_DYNAMIC,ENTRY_TOUCHED,4109.8,4093.34,4128.4,4093.34,4097.224560000001,4103.51228,4109.8,4119.97228,4103.51228,4097.224560000001,4109.8,4109.8,True,True
2026-08-28T03:59:32.629614+00:00,593af4fa-eda9-4132-be67-23d5e5cbab54,TP_LOCKED,4109.8,ENTRY_TOUCHED,TP_FROZEN,4109.8,4093.34,4128.4,4093.34,4097.224560000001,4103.51228,4109.8,4119.97228,4103.51228,4097.224560000001,4109.8,4109.8,True,True
2026-08-28T03:59:32.629614+00:00,593af4fa-eda9-4132-be67-23d5e5cbab54,POST_ENTRY_HIGH_IGNORED,4128.4,TP_FROZEN,TP_FROZEN,4109.8,4093.34,4128.4,4093.34,4097.224560000001,4103.51228,4109.8,4119.97228,4103.51228,4097.224560000001,4109.8,4109.8,True,True
2026-08-28T03:59:32.629614+00:00,593af4fa-eda9-4132-be67-23d5e5cbab54,TP_HIT,4105.21,TP_FROZEN,COMPLETED,4109.8,4093.34,4128.4,4093.34,4097.224560000001,4103.51228,4109.8,4119.97228,4103.51228,4097.224560000001,4109.8,4109.8,True,True
2026-08-28T03:59:32.629614+00:00,e7dd2ac0-749d-415e-94b9-5d7e66f4bf21,BOS_DETECTED,4129.94,NO_SETUP,BOS_DETECTED,4128.4,4098.15,4128.4,4098.15,4105.289,4116.844499999999,4128.4,4147.094499999999,4116.844499999999,4105.289,4128.4,4128.4,True,True
2026-08-28T03:59:32.629614+00:00,e7dd2ac0-749d-415e-94b9-5d7e66f4bf21,POINT_2_FOUND,4098.15,BOS_DETECTED,POINT_2_IDENTIFIED,4128.4,4098.15,4128.4,4098.15,4105.289,4116.844499999999,4128.4,4147.094499999999,4116.844499999999,4105.289,4128.4,4128.4,True,True
2026-08-28T03:59:32.629614+00:00,e7dd2ac0-749d-415e-94b9-5d7e66f4bf21,SETUP_CREATED,4128.4,POINT_2_IDENTIFIED,FIB_ACTIVE,4128.4,4098.15,4128.4,4098.15,4105.289,4116.844499999999,4128.4,4147.094499999999,4116.844499999999,4105.289,4128.4,4128.4,True,True
2026-08-28T03:59:32.629614+00:00,e7dd2ac0-749d-415e-94b9-5d7e66f4bf21,NEW_VALID_HIGH,4128.4,FIB_ACTIVE,TP_DYNAMIC,4128.4,4098.15,4128.4,4098.15,4105.289,4116.844499999999,4128.4,4147.094499999999,4116.844499999999,4105.289,4128.4,4128.4,True,True
2026-08-28T03:59:32.629614+00:00,e7dd2ac0-749d-415e-94b9-5d7e66f4bf21,TP_UPDATED,4128.4,TP_DYNAMIC,TP_DYNAMIC,4128.4,4098.15,4128.4,4098.15,4105.289,4116.844499999999,4128.4,4147.094499999999,4116.844499999999,4105.289,4128.4,4128.4,True,True
2026-08-28T03:59:32.629614+00:00,e7dd2ac0-749d-415e-94b9-5d7e66f4bf21,ENTRY_TOUCHED,4129.94,TP_DYNAMIC,ENTRY_TOUCHED,4128.4,4098.15,4128.4,4098.15,4105.289,4116.844499999999,4128.4,4147.094499999999,4116.844499999999,4105.289,4128.4,4128.4,True,True
2026-08-28T03:59:32.629614+00:00,e7dd2ac0-749d-415e-94b9-5d7e66f4bf21,TP_LOCKED,4128.4,ENTRY_TOUCHED,TP_FROZEN,4128.4,4098.15,4128.4,4098.15,4105.289,4116.844499999999,4128.4,4147.094499999999,4116.844499999999,4105.289,4128.4,4128.4,True,True
2026-08-28T03:59:32.637644+00:00,e7dd2ac0-749d-415e-94b9-5d7e66f4bf21,TP_HIT,4131.74,TP_FROZEN,COMPLETED,4128.4,4098.15,4128.4,4098.15,4105.289,4116.844499999999,4128.4,4147.094499999999,4116.844499999999,4105.289,4128.4,4128.4,True,True
2026-08-28T03:59:32.682111+00:00,9881196a-b570-46d8-be2d-46de66c5a8b9,BOS_DETECTED,4081.4,NO_SETUP,BOS_DETECTED,4078.6,4024.54,4093.34,4024.54,4040.7768,4067.0584,4093.34,4135.8584,4067.0584,4040.7768,4093.34,4093.34,True,True
2026-08-28T03:59:32.682111+00:00,9881196a-b570-46d8-be2d-46de66c5a8b9,POINT_2_FOUND,4024.54,BOS_DETECTED,POINT_2_IDENTIFIED,4078.6,4024.54,4093.34,4024.54,4040.7768,4067.0584,4093.34,4135.8584,4067.0584,4040.7768,4093.34,4093.34,True,True
2026-08-28T03:59:32.682111+00:00,9881196a-b570-46d8-be2d-46de66c5a8b9,SETUP_CREATED,4078.6,POINT_2_IDENTIFIED,FIB_ACTIVE,4078.6,4024.54,4093.34,4024.54,4040.7768,4067.0584,4093.34,4135.8584,4067.0584,4040.7768,4093.34,4093.34,True,True
2026-08-28T03:59:32.682111+00:00,9881196a-b570-46d8-be2d-46de66c5a8b9,NEW_VALID_HIGH,4078.6,FIB_ACTIVE,TP_DYNAMIC,4078.6,4024.54,4093.34,4024.54,4040.7768,4067.0584,4093.34,4135.8584,4067.0584,4040.7768,4093.34,4093.34,True,True
2026-08-28T03:59:32.682111+00:00,9881196a-b570-46d8-be2d-46de66c5a8b9,TP_UPDATED,4078.6,TP_DYNAMIC,TP_DYNAMIC,4078.6,4024.54,4093.34,4024.54,4040.7768,4067.0584,4093.34,4135.8584,4067.0584,4040.7768,4093.34,4093.34,True,True
2026-08-28T03:59:32.684123+00:00,9881196a-b570-46d8-be2d-46de66c5a8b9,NEW_VALID_HIGH,4093.34,TP_DYNAMIC,TP_DYNAMIC,4078.6,4024.54,4093.34,4024.54,4040.7768,4067.0584,4093.34,4135.8584,4067.0584,4040.7768,4093.34,4093.34,True,True
2026-08-28T03:59:32.684123+00:00,9881196a-b570-46d8-be2d-46de66c5a8b9,TP_UPDATED,4093.34,TP_DYNAMIC,TP_DYNAMIC,4078.6,4024.54,4093.34,4024.54,4040.7768,4067.0584,4093.34,4135.8584,4067.0584,4040.7768,4093.34,4093.34,True,True
2026-08-28T03:59:32.694639+00:00,9881196a-b570-46d8-be2d-46de66c5a8b9,ENTRY_TOUCHED,4075.29,TP_DYNAMIC,ENTRY_TOUCHED,4078.6,4024.54,4093.34,4024.54,4040.7768,4067.0584,4093.34,4135.8584,4067.0584,4040.7768,4093.34,4093.34,True,True
2026-08-28T03:59:32.694639+00:00,9881196a-b570-46d8-be2d-46de66c5a8b9,TP_LOCKED,4093.34,ENTRY_TOUCHED,TP_FROZEN,4078.6,4024.54,4093.34,4024.54,4040.7768,4067.0584,4093.34,4135.8584,4067.0584,4040.7768,4093.34,4093.34,True,True
2026-08-28T03:59:32.710987+00:00,9881196a-b570-46d8-be2d-46de66c5a8b9,TP_HIT,4094.52,TP_FROZEN,COMPLETED,4078.6,4024.54,4093.34,4024.54,4040.7768,4067.0584,4093.34,4135.8584,4067.0584,4040.7768,4093.34,4093.34,True,True
2026-08-28T03:59:32.727521+00:00,57a717f6-dade-4721-955a-3caa43d94541,BOS_DETECTED,4122.58,NO_SETUP,BOS_DETECTED,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.727521+00:00,57a717f6-dade-4721-955a-3caa43d94541,POINT_2_FOUND,4059.0,BOS_DETECTED,POINT_2_IDENTIFIED,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.727521+00:00,57a717f6-dade-4721-955a-3caa43d94541,SETUP_CREATED,4119.35,POINT_2_IDENTIFIED,FIB_ACTIVE,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.727521+00:00,57a717f6-dade-4721-955a-3caa43d94541,NEW_VALID_HIGH,4119.35,FIB_ACTIVE,TP_DYNAMIC,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.727521+00:00,57a717f6-dade-4721-955a-3caa43d94541,TP_UPDATED,4119.35,TP_DYNAMIC,TP_DYNAMIC,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.736130+00:00,57a717f6-dade-4721-955a-3caa43d94541,NEW_VALID_HIGH,4138.77,TP_DYNAMIC,TP_DYNAMIC,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.736130+00:00,57a717f6-dade-4721-955a-3caa43d94541,TP_UPDATED,4138.77,TP_DYNAMIC,TP_DYNAMIC,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.746618+00:00,57a717f6-dade-4721-955a-3caa43d94541,NEW_VALID_HIGH,4139.53,TP_DYNAMIC,TP_DYNAMIC,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.746618+00:00,57a717f6-dade-4721-955a-3caa43d94541,TP_UPDATED,4139.53,TP_DYNAMIC,TP_DYNAMIC,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.785120+00:00,57a717f6-dade-4721-955a-3caa43d94541,ENTRY_TOUCHED,4108.88,TP_DYNAMIC,ENTRY_TOUCHED,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.785120+00:00,57a717f6-dade-4721-955a-3caa43d94541,TP_LOCKED,4139.53,ENTRY_TOUCHED,TP_FROZEN,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.801016+00:00,57a717f6-dade-4721-955a-3caa43d94541,SL_HIT,4101.76,TP_FROZEN,COMPLETED,4119.35,4059.0,4139.53,4059.0,4078.00508,4108.76754,4139.53,4189.29754,4108.76754,4078.00508,4139.53,4139.53,True,True
2026-08-28T03:59:32.809318+00:00,803a8514-2ff3-410e-926c-4e20582e7376,BOS_DETECTED,4115.1,NO_SETUP,BOS_DETECTED,4111.14,4075.34,4117.27,4075.34,4085.2354800000003,4101.25274,4117.27,4143.18274,4101.25274,4085.2354800000003,4117.27,4117.27,True,True
2026-08-28T03:59:32.809318+00:00,803a8514-2ff3-410e-926c-4e20582e7376,POINT_2_FOUND,4075.34,BOS_DETECTED,POINT_2_IDENTIFIED,4111.14,4075.34,4117.27,4075.34,4085.2354800000003,4101.25274,4117.27,4143.18274,4101.25274,4085.2354800000003,4117.27,4117.27,True,True
2026-08-28T03:59:32.809318+00:00,803a8514-2ff3-410e-926c-4e20582e7376,SETUP_CREATED,4111.14,POINT_2_IDENTIFIED,FIB_ACTIVE,4111.14,4075.34,4117.27,4075.34,4085.2354800000003,4101.25274,4117.27,4143.18274,4101.25274,4085.2354800000003,4117.27,4117.27,True,True
2026-08-28T03:59:32.809318+00:00,803a8514-2ff3-410e-926c-4e20582e7376,NEW_VALID_HIGH,4111.14,FIB_ACTIVE,TP_DYNAMIC,4111.14,4075.34,4117.27,4075.34,4085.2354800000003,4101.25274,4117.27,4143.18274,4101.25274,4085.2354800000003,4117.27,4117.27,True,True
2026-08-28T03:59:32.809318+00:00,803a8514-2ff3-410e-926c-4e20582e7376,TP_UPDATED,4111.14,TP_DYNAMIC,TP_DYNAMIC,4111.14,4075.34,4117.27,4075.34,4085.2354800000003,4101.25274,4117.27,4143.18274,4101.25274,4085.2354800000003,4117.27,4117.27,True,True
2026-08-28T03:59:32.815300+00:00,803a8514-2ff3-410e-926c-4e20582e7376,NEW_VALID_HIGH,4117.27,TP_DYNAMIC,TP_DYNAMIC,4111.14,4075.34,4117.27,4075.34,4085.2354800000003,4101.25274,4117.27,4143.18274,4101.25274,4085.2354800000003,4117.27,4117.27,True,True
2026-08-28T03:59:32.815300+00:00,803a8514-2ff3-410e-926c-4e20582e7376,TP_UPDATED,4117.27,TP_DYNAMIC,TP_DYNAMIC,4111.14,4075.34,4117.27,4075.34,4085.2354800000003,4101.25274,4117.27,4143.18274,4101.25274,4085.2354800000003,4117.27,4117.27,True,True
2026-08-28T03:59:32.817673+00:00,803a8514-2ff3-410e-926c-4e20582e7376,ENTRY_TOUCHED,4101.08,TP_DYNAMIC,ENTRY_TOUCHED,4111.14,4075.34,4117.27,4075.34,4085.2354800000003,4101.25274,4117.27,4143.18274,4101.25274,4085.2354800000003,4117.27,4117.27,True,True
2026-08-28T03:59:32.817673+00:00,803a8514-2ff3-410e-926c-4e20582e7376,TP_LOCKED,4117.27,ENTRY_TOUCHED,TP_FROZEN,4111.14,4075.34,4117.27,4075.34,4085.2354800000003,4101.25274,4117.27,4143.18274,4101.25274,4085.2354800000003,4117.27,4117.27,True,True
2026-08-28T03:59:32.825642+00:00,803a8514-2ff3-410e-926c-4e20582e7376,TP_HIT,4121.33,TP_FROZEN,COMPLETED,4111.14,4075.34,4117.27,4075.34,4085.2354800000003,4101.25274,4117.27,4143.18274,4101.25274,4085.2354800000003,4117.27,4117.27,True,True
2026-08-28T03:59:32.863494+00:00,fbfae4b8-c365-4ff2-b3ef-2a78f8b84940,BOS_DETECTED,4120.92,NO_SETUP,BOS_DETECTED,4119.7,4117.12,4119.7,4117.12,4117.72888,4118.71444,4119.7,4121.29444,4118.71444,4117.72888,4119.7,4119.7,True,True
2026-08-28T03:59:32.865503+00:00,fbfae4b8-c365-4ff2-b3ef-2a78f8b84940,POINT_2_FOUND,4117.12,BOS_DETECTED,POINT_2_IDENTIFIED,4119.7,4117.12,4119.7,4117.12,4117.72888,4118.71444,4119.7,4121.29444,4118.71444,4117.72888,4119.7,4119.7,True,True
2026-08-28T03:59:32.865503+00:00,fbfae4b8-c365-4ff2-b3ef-2a78f8b84940,SETUP_CREATED,4119.7,POINT_2_IDENTIFIED,FIB_ACTIVE,4119.7,4117.12,4119.7,4117.12,4117.72888,4118.71444,4119.7,4121.29444,4118.71444,4117.72888,4119.7,4119.7,True,True
2026-08-28T03:59:32.865503+00:00,fbfae4b8-c365-4ff2-b3ef-2a78f8b84940,NEW_VALID_HIGH,4119.7,FIB_ACTIVE,TP_DYNAMIC,4119.7,4117.12,4119.7,4117.12,4117.72888,4118.71444,4119.7,4121.29444,4118.71444,4117.72888,4119.7,4119.7,True,True
2026-08-28T03:59:32.865503+00:00,fbfae4b8-c365-4ff2-b3ef-2a78f8b84940,TP_UPDATED,4119.7,TP_DYNAMIC,TP_DYNAMIC,4119.7,4117.12,4119.7,4117.12,4117.72888,4118.71444,4119.7,4121.29444,4118.71444,4117.72888,4119.7,4119.7,True,True
2026-08-28T03:59:32.865503+00:00,fbfae4b8-c365-4ff2-b3ef-2a78f8b84940,ENTRY_TOUCHED,4120.92,TP_DYNAMIC,ENTRY_TOUCHED,4119.7,4117.12,4119.7,4117.12,4117.72888,4118.71444,4119.7,4121.29444,4118.71444,4117.72888,4119.7,4119.7,True,True
